Experiment,Method,Threads,Ticker,Mean Price,Std Dev,Profit (%),Conf Interval Lower,Conf Interval Upper,Elapsed Time (s),Memory Used (MB),CPU Used (%)
137,Parallel,4,GOOGL,205.3884867787436,55.81707645227095,24.659197394074926,201.92890853789345,208.84806501959378,3.0766022205352783,0.015625,23.085714285714285
138,Sequential,1,AAPL,284.19837452476276,64.86857228050415,23.634393597075903,280.1777787601575,288.21897028936803,0.5122885704040527,0.0546875,8.0
138,Sequential,1,MSFT,470.02048557074613,93.58781694102673,12.714744741186124,464.219852580326,475.82111856116626,0.37665557861328125,0.0546875,11.9
138,Sequential,1,GOOGL,206.40303248021547,56.78370935311791,25.274969265461923,202.88354171145784,209.9225232489731,0.37695789337158203,0.0078125,9.2
138,Parallel,1,AAPL,285.9515447237364,62.5432310159994,24.397072605303954,282.07507510389814,289.82801434357464,3.0646450519561768,-0.0234375,7.092857142857142
138,Parallel,1,MSFT,471.69206036077674,93.20996460881165,13.11560200498243,465.91484690054114,477.46927382101234,3.0668246746063232,0.01171875,7.685714285714286
138,Parallel,1,GOOGL,205.31104218365056,53.62947498288338,24.61219290410461,201.9870528866179,208.6350314806832,2.4297995567321777,0.03515625,11.554545454545455
138,Parallel,2,AAPL,282.7047932647546,62.68287992048599,22.98464317651895,278.8196681161422,286.58991841336695,3.1780052185058594,0.00390625,26.657142857142855
138,Parallel,2,MSFT,475.8409512108974,91.67771791746732,14.110539858728394,470.1587073845071,481.5231950372877,2.8592617511749268,0.0,30.123076923076926
138,Parallel,2,GOOGL,209.09237333707145,54.42756781445949,26.907247091705962,205.71891773385093,212.46582894029197,2.4374852180480957,0.01953125,17.672727272727272
138,Parallel,4,AAPL,286.4735892084209,63.4003111348484,24.624176836292587,282.5439972124516,290.4031812043902,3.0901238918304443,0.01953125,18.12857142857143
138,Parallel,4,MSFT,473.02718460387604,96.60310032189702,13.435775684382742,467.0396624132776,479.0147067944745,3.5351712703704834,-0.02734375,28.199999999999996
138,Parallel,4,GOOGL,204.93529676833185,55.514355783309334,24.384136684241653,201.49448134893277,208.37611218773094,4.295562744140625,0.0390625,52.16111111111111
139,Sequential,1,AAPL,286.7828043123753,65.21460428977277,24.75869422025858,282.7407612616348,290.82484736311574,0.47689008712768555,0.03515625,7.2
139,Sequential,1,MSFT,473.2470069094739,93.75230673112527,13.488490865581271,467.4361787362381,479.0578350827097,0.4037632942199707,0.05859375,5.6
139,Sequential,1,GOOGL,207.09491772898,58.83870554355911,25.694904487501407,203.448056976745,210.741778481215,0.3122098445892334,0.0,6.9
139,Parallel,1,AAPL,288.29217084431485,67.32398391955674,25.41531168404288,284.1193870896048,292.4649545990249,2.872042417526245,-0.02734375,9.8
139,Parallel,1,MSFT,469.5953612379748,91.23318193695695,12.612796459946003,463.94067003711064,475.250052438839,2.844468832015991,0.02734375,12.392307692307693
139,Parallel,1,GOOGL,208.83458857615577,56.95889856786534,26.750786318757232,205.3042394673722,212.36493768493932,2.6332595348358154,0.0,6.425
139,Parallel,2,AAPL,285.7494558549272,66.50728569878503,24.30915818711024,281.6272915803746,289.87162012947977,2.4074063301086426,0.02734375,9.536363636363635
139,Parallel,2,MSFT,476.02773722283854,93.78898906858835,14.15533266734737,470.2146354547716,481.84083899090547,2.415440559387207,0.00390625,7.390909090909091
139,Parallel,2,GOOGL,206.10435423720352,53.58048837727078,25.093688461280085,202.78340116144295,209.4253073129641,2.6395161151885986,0.03125,19.96666666666667
139,Parallel,4,AAPL,287.56902375210115,66.63179175719365,25.10072208662933,283.43914251209816,291.69890499210413,3.3112294673919678,0.03515625,29.980000000000004
139,Parallel,4,MSFT,472.7824908709633,95.82883166167241,13.377096132125486,466.8429583491139,478.7220233928126,3.299488067626953,-0.04296875,21.826666666666664
139,Parallel,4,GOOGL,207.7799700299539,57.18670226015576,26.11069249661394,204.23550150204045,211.32443855786732,3.3817381858825684,0.01953125,32.29333333333333
140,Sequential,1,AAPL,287.1928392112172,64.30094429086802,24.937071088728455,283.2074253939058,291.17825302852856,0.3397490978240967,0.0390625,11.3
140,Sequential,1,MSFT,473.7497325242249,92.10490568195507,13.609048566960407,468.04101132587766,479.45845372257213,0.3169281482696533,0.05859375,5.6
140,Sequential,1,GOOGL,209.80925225202714,60.60058913674797,27.342352055809332,206.0531888233116,213.56531568074269,0.24209380149841309,0.0,9.2
140,Parallel,1,AAPL,285.2881039196126,64.57478396605153,24.108456945054087,281.2857173433901,289.29049049583506,2.2053189277648926,-0.01953125,14.819999999999999
140,Parallel,1,MSFT,476.5708067188301,91.92017207538083,14.285565160390915,470.87353542804306,482.26807800961717,2.4169206619262695,0.01953125,9.290909090909091
140,Parallel,1,GOOGL,204.29420850575568,57.23564681179273,23.995032360406793,200.74670636310256,207.8417106484088,2.8729023933410645,0.0234375,16.57692307692308
140,Parallel,2,AAPL,286.32148082631323,64.55061858682971,24.5580053544382,282.32059203581247,290.322369616814,2.2172369956970215,0.0078125,14.530000000000001
140,Parallel,2,MSFT,472.5899646128975,94.68619264661547,13.330926765682857,466.7212535909348,478.45867563486024,2.234405755996704,0.0234375,18.339999999999996
140,Parallel,2,GOOGL,207.83608603341534,57.465925685827045,26.144751737529443,204.27431105827847,211.3978610085522,2.4427056312561035,0.0,12.2
140,Parallel,4,AAPL,286.00703585247453,63.42931605797491,24.421212828002375,282.0756461127446,289.93842559220445,3.123764753341675,0.03125,30.16428571428572
140,Parallel,4,MSFT,468.58757113222885,90.25598137096615,12.371120175594447,462.99344744994363,474.18169481451406,3.5530755519866943,-0.03515625,38.90625
140,Parallel,4,GOOGL,207.4975216214394,57.41229771034777,25.939262284225357,203.93907054265938,211.05597270021943,3.1264753341674805,0.01953125,34.31428571428571
141,Sequential,1,AAPL,286.04114269060244,65.92868145567458,24.43605027475593,281.95484067858234,290.12744470262254,0.39858269691467285,0.03515625,2.9
141,Sequential,1,MSFT,474.01881646006404,96.74973854682135,13.673577088744377,468.02220553812265,480.01542738200544,0.2831876277923584,0.0546875,11.5
141,Sequential,1,GOOGL,206.84991380494782,58.19182038197181,25.546200959824354,203.24314741041837,210.45668019947726,0.1630697250366211,0.0078125,3.1
141,Parallel,1,AAPL,289.7512001809514,65.90227948233446,26.05003103307873,285.66653458019266,293.83586578171014,2.006606101989746,0.03515625,7.788888888888888
141,Parallel,1,MSFT,477.11361304547034,90.07275392294079,14.41573454327826,471.5308459180713,482.6963801728694,2.217801809310913,0.03125,7.909999999999999
141,Parallel,1,GOOGL,207.0830517614655,57.279921977689106,25.687702516203693,203.5328054155993,210.63329810733168,2.218798875808716,-0.00390625,9.77
141,Parallel,2,AAPL,284.51305239552187,62.401984574414485,23.771287440310505,280.64533732083294,288.3807674702108,2.881798505783081,0.0234375,24.261538461538464
141,Parallel,2,MSFT,472.0080973322034,92.75793876485724,13.191390247530796,466.2589007240397,477.75729394036716,3.117635726928711,0.00390625,19.52857142857143
141,Parallel,2,GOOGL,206.52324997313153,56.1049450773885,25.347934485736356,203.0458294500448,210.00067049621825,2.8667800426483154,0.01953125,19.56923076923077
141,Parallel,4,AAPL,286.79553446187526,67.04075819677671,24.764232198146253,282.64030521933347,290.95076370441706,2.667285203933716,0.02734375,19.566666666666666
141,Parallel,4,MSFT,473.0811162474708,88.08093349668857,13.448708932247191,467.62180342911705,478.5404290658245,3.0961527824401855,0.0,22.021428571428572
141,Parallel,4,GOOGL,204.90696274148863,54.81635942943992,24.366939532148976,201.50940958431326,208.304515898664,3.9565441608428955,-0.02734375,47.95294117647058
142,Sequential,1,AAPL,289.5938116169134,65.11334386444078,25.981562521580408,285.5580447523583,293.6295784814685,0.4085578918457031,0.05859375,14.7
142,Sequential,1,MSFT,476.23173285738716,93.13310162257439,14.20425248378589,470.4592834143953,482.004182300379,0.40662550926208496,0.0546875,35.2
142,Sequential,1,GOOGL,206.51406626495933,58.046561101480705,25.342360494185982,202.9163031339114,210.11182939600724,0.2534596920013428,0.015625,11.2
142,Parallel,1,AAPL,287.5046300553016,63.928331478743516,25.072708993068904,283.54231101935505,291.4669490912482,2.411436080932617,0.03515625,9.036363636363637
142,Parallel,1,MSFT,476.06697585471403,94.3127855638463,14.164742411202406,470.2214088435207,481.91254286590737,2.8775579929351807,0.03515625,17.638461538461545
142,Parallel,1,GOOGL,207.22869418100572,54.54184581416716,25.776099229238408,203.84815555398094,210.6092328080305,2.871715545654297,0.0078125,17.70769230769231
142,Parallel,2,AAPL,282.75234634930115,62.50158538132793,23.005330123731145,278.8784579526421,286.6262347459602,3.515352487564087,0.0234375,21.943749999999998
142,Parallel,2,MSFT,472.7091059026975,87.2169631530239,13.359497818392684,467.3033425210334,478.1148692843616,2.6444671154022217,0.01953125,10.983333333333334
142,Parallel,2,GOOGL,209.26142276589485,60.65561284658572,27.009850535781933,205.50194893231068,213.02089659947902,3.148038387298584,0.03125,26.00714285714286
142,Parallel,4,AAPL,287.37595498005487,63.435486744812685,25.01673166763278,283.44418277719234,291.3077271829174,4.07714319229126,0.01953125,42.05555555555556
142,Parallel,4,MSFT,478.0095260561224,92.86857336305088,14.630581788038949,472.2534722445198,483.765579867725,3.529670476913452,-0.0546875,25.53125
142,Parallel,4,GOOGL,207.5673263627239,57.01475231606954,25.981629814943858,204.03351540276074,211.10113732268704,4.022226095199585,0.0703125,45.73529411764706
143,Sequential,1,AAPL,289.9089886217555,67.08790856725034,26.118673502368228,285.7508369689747,294.0671402745363,0.4151489734649658,0.04296875,13.2
143,Sequential,1,MSFT,476.17781804769925,99.07111425571719,14.191323272829557,470.0373267686739,482.3183093267246,0.18602228164672852,0.05859375,15.2
143,Sequential,1,GOOGL,202.56130902885982,55.83271039859236,22.943260368010936,199.10076178597748,206.02185627174217,0.17262959480285645,0.0,4.0
143,Parallel,1,AAPL,285.1577613963047,64.96357503286995,24.051754232183082,281.1312773001028,289.1842454925066,2.196796178817749,-0.02734375,10.160000000000002
143,Parallel,1,MSFT,472.39294523073835,92.21481703674083,13.283679911448045,466.6774116560431,478.1084788054336,2.204946756362915,0.02734375,8.23
143,Parallel,1,GOOGL,205.96235786692444,55.497095346091754,25.00750469397412,202.52261226050769,209.40210347334119,2.1911866664886475,0.01953125,9.680000000000001
143,Parallel,2,AAPL,285.4353393363101,64.3953813216469,24.17250854805798,281.4440722511893,289.4266064214309,2.2190258502960205,0.0,12.920000000000002
143,Parallel,2,MSFT,471.139381177834,93.04937942046847,12.983065030655641,465.37212089069,476.90664146497807,2.2920830249786377,0.01953125,11.07
143,Parallel,2,GOOGL,203.58067302236188,58.30119210800246,23.56195667020082,199.9671276980212,207.19421834670257,2.0107600688934326,0.01953125,12.122222222222224
143,Parallel,4,AAPL,287.7910899798587,66.32698591991809,25.197327225392378,283.6801008013779,291.9020791583396,2.6726760864257812,0.0078125,19.091666666666665
143,Parallel,4,MSFT,472.59204217545465,95.61440684421956,13.33142498212342,466.6657998414816,478.5182845094277,2.8732926845550537,0.03515625,16.06923076923077
143,Parallel,4,GOOGL,207.7167480773587,58.38799262282302,26.07232034639359,204.0978228013714,211.33567335334598,2.6623587608337402,-0.0390625,16.700000000000003
144,Sequential,1,AAPL,289.4120449651598,66.04672858743992,25.902488847062365,285.31842631611016,293.5056636142094,0.24374651908874512,0.0546875,2.7
144,Sequential,1,MSFT,472.8851284427321,91.03787299517438,13.40170945868875,467.2425426154951,478.52771426996907,0.3006589412689209,0.05859375,4.7
144,Sequential,1,GOOGL,203.37303775158904,55.14226881492172,23.435933801970986,199.95528452142227,206.7907909817558,0.29425621032714844,0.0,3.4
144,Parallel,1,AAPL,288.0927332738555,66.06090001864872,25.32855065620292,283.99823627039956,292.18723027731147,1.7696866989135742,-0.1953125,10.275
144,Parallel,1,MSFT,474.1954293605622,89.76799986833325,13.715930302293087,468.63155108516224,479.7593076359621,2.2177393436431885,0.01953125,9.05
144,Parallel,1,GOOGL,205.68135978542745,55.96894450078461,24.836954748073673,202.21236866540997,209.15035090544492,2.2189536094665527,0.0234375,19.0
144,Parallel,2,AAPL,285.7876355030433,62.502620569250084,24.325767422298437,281.9136829447722,289.66158806131443,1.9989840984344482,0.015625,16.311111111111114
144,Parallel,2,MSFT,471.46007635190887,88.82505385468944,13.059970348179583,465.9546424759373,476.96551022788043,2.2147178649902344,0.01171875,12.59
144,Parallel,2,GOOGL,211.2579757928206,59.726111901897475,28.22164532425706,207.5561130246573,214.95983856098388,2.2389252185821533,0.01953125,17.580000000000002
144,Parallel,4,AAPL,284.2208306507959,64.22439501608449,23.644162651980917,280.2401614066909,288.2014998949009,2.6629700660705566,0.02734375,21.675
144,Parallel,4,MSFT,473.5528244748517,94.57977574123589,13.561828411235425,467.6907092410189,479.4149397086845,2.876887321472168,0.0234375,16.484615384615385
144,Parallel,4,GOOGL,206.2913720997325,57.98322152342502,25.207197728556263,202.69753479640534,209.8852094030597,2.669858455657959,0.01171875,16.083333333333336
145,Sequential,1,AAPL,286.39570364846116,64.3494719905901,24.59029439769071,282.40728205315946,290.38412524376287,0.4001145362854004,0.0390625,4.7
145,Sequential,1,MSFT,472.21859466033766,96.48233647805625,13.241869223102556,466.2385574903277,478.1986318303476,0.2311701774597168,0.05859375,3.1
145,Sequential,1,GOOGL,207.34139897860325,56.3405079785105,25.84450466827407,203.8493781156408,210.8334198415657,0.318439245223999,0.0625,3.5
145,Parallel,1,AAPL,288.4499723969941,63.92610067187134,25.483959857371808,284.48779162789,292.4121531660982,1.785452127456665,-0.015625,10.0375
145,Parallel,1,MSFT,475.02049313919576,91.36184373938485,13.913787323548146,469.35782739719826,480.68315888119326,1.773801565170288,-0.00390625,10.024999999999999
145,Parallel,1,GOOGL,203.45063215130835,57.244603886504414,23.483029214878453,199.90257484341294,206.99868945920377,2.0077552795410156,0.0234375,10.899999999999999
145,Parallel,2,AAPL,285.07945716318505,65.4546724207639,24.017689658822945,281.02253453552856,289.13637979084154,2.243842363357544,0.0,17.04
145,Parallel,2,MSFT,474.13395663731836,91.35718244642005,13.701188642042773,468.471579805252,479.7963334693847,1.9975173473358154,0.01953125,13.044444444444444
145,Parallel,2,GOOGL,207.893832670963,57.03519429583923,26.17980068112799,204.35875470396715,211.42891063795886,2.21807861328125,0.0,11.26
145,Parallel,4,AAPL,285.05162705918644,65.47202247443809,24.0055827703252,280.9936290640621,289.1096250543108,3.12258243560791,0.04296875,37.971428571428575
145,Parallel,4,MSFT,471.5634244868531,88.16837607511174,13.08475407358587,466.09869192133834,477.0281570523678,2.930440902709961,0.0,35.207692307692305
145,Parallel,4,GOOGL,206.67960162766204,54.74115790460885,25.442831098836223,203.28670950928554,210.07249374603853,2.663118600845337,0.03125,17.758333333333333
146,Sequential,1,AAPL,288.96542640436616,65.71868251809447,25.708197042877156,284.89214026134584,293.03871254738647,0.32620811462402344,0.05859375,3.5
146,Sequential,1,MSFT,469.4682647674675,90.68466433451788,12.582317690040162,463.84757103982713,475.0889584951078,0.293428897857666,0.05859375,3.7
146,Sequential,1,GOOGL,207.9451542872335,61.702127949124645,26.21095000012627,204.1208167755855,211.7694917988815,0.3747591972351074,0.01171875,3.7
146,Parallel,1,AAPL,285.669384048861,65.63092473125174,24.274324669136142,281.60153718982195,289.7372309079,2.029428482055664,0.04296875,10.788888888888888
146,Parallel,1,MSFT,474.88909124309413,89.12159279622833,13.882276077480608,469.3652776931067,480.41290479308157,1.7745404243469238,-0.0390625,9.712499999999999
146,Parallel,1,GOOGL,206.74245526657353,58.13980649524031,25.48097970347755,203.13891272614387,210.3459978070032,1.9956133365631104,0.01953125,9.677777777777779
146,Parallel,2,AAPL,285.7066074834068,67.84737766596936,24.290517924165723,281.5013834482024,289.9118315186112,2.2146246433258057,0.0,11.78
146,Parallel,2,MSFT,474.4478487346128,94.14572902363633,13.776462526286048,468.61263599505526,480.2830614741704,2.220357894897461,0.01953125,11.469999999999999
146,Parallel,2,GOOGL,206.9841960814101,53.52947931434886,25.627702708391542,203.66640458012435,210.30198758269583,2.240422487258911,0.01953125,12.01
146,Parallel,4,AAPL,286.809337086806,65.88202901853658,24.770236733415725,282.7259266227971,290.89274755081493,2.9414939880371094,0.01953125,29.669230769230772
